(ABT), 15000, 01/06/2025, 20026756, S
(GOOG), 15000, 01/07/2025, 20026756, S
(AMGN), 15000, 01/06/2025, 20026756, S
(XOM), 15000, 01/06/2025, 20026756, S
(FTV), 15000, 01/06/2025, 20026756, S
(MDT), 15000, 01/06/2025, 20026756, S
(MDLZ), 15000, 01/06/2025, 20026756, S
(VZ), 15000, 01/06/2025, 20026756, S
(WFC), 15000, 01/06/2025, 20026756, S
