(T$A), 15000, 09/27/2024, 20026140, P
(CADE$A), 15000, 09/27/2024, 20026140, P
(COF$I), 15000, 09/27/2024, 20026140, P
(RF$E), 15000, 09/27/2024, 20026140, P
(TFC$R), 15000, 09/27/2024, 20026140, P
