(GOOG), 15000, 08/21/2024, 20025722, P
(AMZN), 15000, 08/21/2024, 20025722, P
(FDX), 15000, 08/21/2024, 20025722, P
(INTC), 15000, 08/21/2024, 20025722, P
(KMI), 15000, 08/21/2024, 20025722, P
(NVDA), 15000, 08/21/2024, 20025722, P
