(BRK.B), 15000, 04/24/2024, 20024924, P
(MSFT), 15000, 04/24/2024, 20024924, P
(QCOM), 15000, 04/24/2024, 20024924, P
(HSY), 15000, 04/24/2024, 20024924, P
(TSCO), 15000, 04/24/2024, 20024924, P
