(GOOG), 15000, 06/30/2022, 20025151, P
(DVN), 15000, 05/13/2021, 20025151, S
(LLY), 15000, 06/30/2022, 20025151, P
(GE), 15000, 02/27/2019, 20025151, S
(META), 15000, 06/30/2022, 20025151, P
(NVDA), 15000, 06/30/2022, 20025151, P
(NVDA), 15000, 03/01/2019, 20025151, S
(STLA), 15000, 06/30/2021, 20025151, P
(SBFM), 15000, 06/30/2022, 20025151, P
(TFC), 15000, 06/30/2022, 20025151, P
