(AMD), 15000, 11/01/2024, 20026149, P
(AAPL), 15000, 11/01/2024, 20026149, P
(BRK.B), 15000, 11/01/2024, 20026149, P
(GLW), 15000, 11/01/2024, 20026149, P
(DLR), 15000, 11/01/2024, 20026149, P
(INTC), 15000, 11/01/2024, 20026149, P
(META), 15000, 11/01/2024, 20026149, P
(TSLA), 15000, 11/01/2024, 20026149, P
(HSY), 15000, 11/01/2024, 20026149, P
