(CRT), 15000, 12/08/2023, 20024230, P
(DUK$A), 15000, 12/19/2023, 20024230, P
(EFC$D), 50000, 12/14/2023, 20024230, E
(FLNG), 15000, 12/04/2023, 20024230, P
