(AMAT), 15000, 07/23/2024, 20025518, P
(GLW), 15000, 07/23/2024, 20025518, P
(DELL), 15000, 07/23/2024, 20025518, P
(JPM), 15000, 07/23/2024, 20025518, P
(UPS), 15000, 07/23/2024, 20025518, P
