(LNT), 15000, 01/31/2023, 20022557, P
(IFF), 15000, 02/17/2023, 20022557, P
(LAMR), 15000, 02/17/2023, 20022557, P
(LSXMK), 15000, 01/31/2023, 20022557, S
(SHW), 15000, 02/20/2023, 20022557, P
(TEL), 15000, 02/23/2023, 20022557, P
