(GOOG), 100000, 09/11/2023, 20023847, S
(BRK.B), 50000, 09/11/2023, 20023847, S
(DFS), 50000, 09/11/2023, 20023847, S
(FMCSX), 15000, 09/11/2023, 20023847, S
(QQQ), 15000, 09/11/2023, 20023847, S
(IJR), 15000, 09/11/2023, 20023847, S
(MRK), 50000, 09/11/2023, 20023847, S
(UNH), 50000, 09/11/2023, 20023847, S
