(ARLP), 15000, 02/15/2023, 20022504, P
(FLNG), 15000, 02/15/2023, 20022504, P
(MRO), 50000, 02/21/2023, 20022504, S
(SIRE), 15000, 02/24/2023, 20022504, P
(TAK), 15000, 02/16/2023, 20022504, P
