(DVN), 15000, 03/31/2023, 20022699, P
(DVN), 50000, 03/31/2023, 20022699, P
(EMR), 15000, 03/10/2023, 20022699, P
(LMT), 15000, 03/24/2023, 20022699, P
(PXD), 15000, 03/17/2023, 20022699, P
(RTX), 15000, 03/23/2023, 20022699, P
(ROK), 15000, 03/10/2023, 20022699, P
(UNH), 15000, 03/21/2023, 20022699, P
(WMB), 15000, 03/27/2023, 20022699, P
