(FIS), 50000, 11/22/2023, 20023412, P
(PM), 250000, 11/22/2023, 20023412, S
(PCH), 50000, 11/22/2023, 20023412, P
(PCH), 15000, 11/22/2023, 20023412, P
(PCH), 15000, 11/22/2023, 20023412, P
(WBD), 15000, 11/22/2023, 20023412, P
