(COST), 15000, 02/21/2023, 20022533, P
(HRL), 15000, 02/21/2023, 20022533, P
(MRK), 15000, 02/24/2023, 20022533, P
(PNC), 15000, 02/21/2023, 20022533, P
(PNC), 15000, 02/21/2023, 20022533, P
(PEG), 15000, 02/24/2023, 20022533, P
