(GOOG), 15000, 09/28/2023, 20023861, S
(AMT), 15000, 09/07/2023, 20023861, P
(FIS), 15000, 09/15/2023, 20023861, S
(HIG), 15000, 09/28/2023, 20023861, S
(IFF), 15000, 09/15/2023, 20023861, S
(UNH), 15000, 09/28/2023, 20023861, S
