(AVB), 15000, 07/06/2022, 20000807, S
(BMY), 15000, 11/25/2020, 20000807, P
(COST), 15000, 03/31/2021, 20000807, P
(GD), 15000, 04/05/2023, 20000807, P
(MMC), 15000, 01/06/2023, 20000807, P
(MRK), 15000, 07/07/2022, 20000807, P
(PXD), 15000, 07/01/2021, 20000807, S
(TXN), 15000, 07/07/2022, 20000807, S
(TOTZF), 15000, 07/01/2021, 20000807, S
(UNH), 15000, 01/06/2022, 20000807, P
