(ARCC), 15000, 11/01/2023, 20023922, S
(BNS), 15000, 11/02/2023, 20023922, S
(CMG), 50000, 10/31/2023, 20023922, S
(CMG), 15000, 10/31/2023, 20023922, S
(VZ), 15000, 10/31/2023, 20023922, S
