(DVN), 15000, 12/30/2022, 20022285, P
(DVN), 50000, 12/30/2022, 20022285, P
(EMR), 15000, 12/09/2022, 20022285, P
(EXAS), 100000, 12/19/2022, 20022285, S
(HLT), 100000, 12/19/2022, 20022285, S
(LMT), 15000, 12/30/2022, 20022285, P
(PXD), 15000, 12/15/2022, 20022285, P
(PXD), 50000, 12/15/2022, 20022285, P
(ROK), 15000, 12/12/2022, 20022285, P
(UNH), 15000, 12/13/2022, 20022285, P
(WMB), 15000, 12/26/2022, 20022285, P
