(CMCSA), 100000, 04/19/2023, 20022987, P
(CMCSA), 15000, 04/19/2023, 20022987, P
(COST), 15000, 04/19/2023, 20022987, P
(COST), 100000, 04/19/2023, 20022987, P
(FQAL), 15000, 04/19/2023, 20022987, P
(QQQ), 15000, 04/19/2023, 20022987, S
(IJR), 15000, 04/19/2023, 20022987, S
