(AAM$A), 50000, 09/22/2023, 20023809, S
(AAIC$B), 15000, 09/19/2023, 20023809, P
(CRT), 15000, 09/19/2023, 20023809, P
(DUK$A), 15000, 09/19/2023, 20023809, P
(GPP), 50000, 09/18/2023, 20023809, S
